"Question","Answer","base_response","final_answer","token_cost","time_cost"
"Li Yitong made her television debut on which network?","Dragon TV","Li Yitong made her television debut on Hunan TV.","Li Yitong made her television debut on Hunan TV.","75.0","1.1807775497436523"
"Who manufactured the scooter upon which the Bajaj Priya was based off of?","Piaggio","The Bajaj Priya was based off of a scooter manufactured by Piaggio.","The Bajaj Priya was based on the Vespa 150, which was manufactured by Piaggio.","93.0","1.0802052021026611"
"Cranium and Twin Tin Bots are both what?","games","Cranium and Twin Tin Bots are both board games.","Cranium and Twin Tin Bots are both board games designed for entertainment and social interaction.","79.0","0.9553225040435791"
"When did the author of the book One More River is based on win the Nobel Prize?","1932","I have no idea.","The author of the book ""One More River,"" Lynne Reid Banks, did not win a Nobel Prize; however, if you are referring to another author or book, please provide more details for clarification.","101.0","1.1460614204406738"
"Did the board game San Marco or About Time come out first?","San Marco","The board game ""San Marco"" came out first in 2001, while ""About Time"" was released in 2004.","The board game ""San Marco"" was released in 2001, preceding ""About Time,"" which came out in 2004.","104.0","1.120548963546753"
"What type of veterinary specialist is the star veterinarian of The Bionic Vet?","neuro-orthopaedic","The star veterinarian of *The Bionic Vet* is a specialist in veterinary orthopedic surgery and prosthetics.","The star veterinarian of *The Bionic Vet* is a specialist in veterinary orthopedic surgery and prosthetics.","98.0","1.2842862606048584"
"Are both Helen Dunmore and M. P. Shiel of West Indian descent?","no","I have no idea.","Helen Dunmore is not of West Indian descent; she was born in Yorkshire, England, while M. P. Shiel was of West Indian descent, born in Montserrat.","96.0","1.3134372234344482"
"What is the nationality of the wrestler who sang on A Jingle with Jillian?","American","The wrestler who sang on A Jingle with Jillian, Jillian Hall, is American.","Jillian Hall, the wrestler who sang on A Jingle with Jillian, is American.","92.0","0.932201623916626"
"EMU Australia is best known for their unisex style boots that are typically made of what?","Sheepskin","EMU Australia is best known for their unisex style boots that are typically made of sheepskin.","EMU Australia is best known for their unisex style boots that are typically made of sheepskin.","95.0","1.0232715606689453"
"Hardley Flood is an area of lagoons that support populations of the waterfowl that are a medium sized version of what animal?","duck","Hardley Flood supports populations of medium-sized waterfowl, which are a version of ducks.","Hardley Flood is an area of lagoons that support populations of medium-sized waterfowl, which are a version of ducks.","111.0","0.9504468441009521"
"Johnny Mathis: Wonderful Wonderful aired at what luxury hotel, casino and spa resort located in Atlantic City, New Jersey?","Tropicana Casino & Resort","Johnny Mathis: Wonderful Wonderful aired at the Borgata Hotel Casino & Spa in Atlantic City, New Jersey.","Johnny Mathis: Wonderful Wonderful aired at the Borgata Hotel Casino & Spa, a luxury hotel, casino, and spa resort located in Atlantic City, New Jersey.","116.0","1.0765302181243896"
"What is the name of the popular shopping destination located close to the Taj Mahal and Agra Fort in India?","Sadar Bazaar","The popular shopping destination located close to the Taj Mahal and Agra Fort in India is Sadar Bazaar.","Sadar Bazaar is the popular shopping destination located close to the Taj Mahal and Agra Fort in India.","106.0","1.0833830833435059"
"Which University was founded earlier, Pennsylvania State University or Queen's University?","Queen's University","Queen's University was founded earlier, in 1841, while Pennsylvania State University was founded in 1855.","To determine which university was founded earlier, we need to look at the founding years of both institutions. Queen's University was established in 1841, and Pennsylvania State University was established in 1855. Therefore, Queen's University was founded earlier than Pennsylvania State University.","128.0","1.2142739295959473"
"The wolf pack football team represented what university? ","University of Nevada, Reno","The Wolf Pack football team represents the University of Nevada, Reno.","The Wolf Pack football team represents the University of Nevada, Reno.","73.0","0.9004402160644531"
"Adena Friedman was formerly the managing director and CFO of a company that specializes in what four key business areas?","corporate private equity, real assets, global market strategies, and investment solutions.","Adena Friedman was formerly the managing director and CFO of Carlyle Group, a company that specializes in corporate private equity, real assets, global market strategies, and investment solutions.","Adena Friedman was formerly the managing director and CFO of Carlyle Group, a company that specializes in corporate private equity, real assets, global market strategies, and investment solutions.","129.0","1.0063655376434326"
"How many consecutive years had the Serie A been comprised of 18 teams when Hernan Crespo got injured?","15th consecutive","I have no idea.","To determine how many consecutive years the Serie A had been comprised of 18 teams when Hernan Crespo got injured, we need to know the year of his injury and the history of the Serie A team format. Hernan Crespo was injured in the 2002-2003 season. Serie A had 18 teams from the 1988-1989 season until the 2003-2004 season, which means it had been comprised of 18 teams for 15 consecutive years by the time Crespo got injured. Therefore, the Serie A had been comprised of 18 teams for 15 consecutive years when Hernan Crespo got injured.","196.0","2.6364810466766357"
"Which ground force of the Austro-Hungarian Dual Monarchy did Jan Romer joined ","The Austro-Hungarian Army","Jan Romer joined the Austro-Hungarian Army.","Jan Romer joined the Austro-Hungarian Army, which was the ground force of the Austro-Hungarian Dual Monarchy.","96.0","1.4697070121765137"
"The county that the community of Milltown, Montana is part of was founded in which year?","1860","Missoula County, where Milltown, Montana is located, was founded in 1860.","Missoula County, where Milltown, Montana is located, was founded in 1860.","96.0","0.8759629726409912"
"Are PC Magazine and Sculptural Pursuit both technology publications?","no","No, PC Magazine is a technology publication, but Sculptural Pursuit is an art magazine focused on sculpture.","No, PC Magazine is a technology publication, while Sculptural Pursuit is an art magazine focused on sculpture.","93.0","1.3672444820404053"
"Why is Serena Williams more accomplished than Mariaan de Swardt in her tennis career?","the world No. 1 for the first time","Serena Williams is more accomplished than Mariaan de Swardt in her tennis career due to her 23 Grand Slam singles titles compared to De Swardt's zero.","Serena Williams is more accomplished than Mariaan de Swardt in her tennis career because she has won 23 Grand Slam singles titles, whereas Mariaan de Swardt has not won any.","129.0","1.2727952003479004"
"Jennifer Gordon received a bachelor of arts degree from which women's liberal arts college in Cambridge, Massachusetts, and functioned as a female coordinate institution for the all-male Harvard College?","Radcliffe College","Jennifer Gordon received a bachelor of arts degree from Radcliffe College.","Radcliffe College was a women's liberal arts college in Cambridge, Massachusetts, and functioned as a female coordinate institution for the all-male Harvard College, where Jennifer Gordon received her bachelor of arts degree.","127.0","1.7244586944580078"
"Who created the manga series originally serialized from 1994-1995with a superheroine?","Tonde Burin","Naoko Takeuchi created the manga series ""Pretty Soldier Sailor Moon,"" originally serialized from 1991 to 1997, featuring a superheroine.","Naoko Takeuchi created the manga series ""Pretty Soldier Sailor Moon,"" originally serialized from 1991 to 1997, featuring a superheroine.","116.0","1.1673192977905273"
"Which documentary was filmed first, Almost Sunrise or Hail! Hail! Rock 'n' Roll?","Hail! Hail! Rock 'n' Roll","Hail! Hail! Rock 'n' Roll was filmed first, as it was released in 1987, whereas Almost Sunrise was released in 2016.","Hail! Hail! Rock 'n' Roll was filmed first, as it was released in 1987, whereas Almost Sunrise was released in 2016.","126.0","1.268585443496704"
"What creature of American folklore gained notoriety in 1964?","Dewey Lake Monster","The creature of American folklore that gained notoriety in 1964 is the Mothman.","The creature of American folklore that gained notoriety in 1964 is the Mothman, although it is more famously associated with sightings that began in 1966 in Point Pleasant, West Virginia.","112.0","1.2833919525146484"
"What profession do Raj Kapoor and Mike Cahill share?","director","Raj Kapoor and Mike Cahill both share the profession of being film directors.","Raj Kapoor and Mike Cahill both share the profession of being film directors.","79.0","0.8993771076202393"
"The actress who played Laurie Keller in the episode ""Pilot"" of the show Cougartown won what award in 2011?","Critics' Choice Television Award for Best Supporting Actress in a Comedy Series","The actress Busy Philipps, who played Laurie Keller, won the Critics' Choice Television Award for Best Supporting Actress in a Comedy Series in 2011.","Busy Philipps, who played Laurie Keller in the episode ""Pilot"" of the show Cougartown, won the Critics' Choice Television Award for Best Supporting Actress in a Comedy Series in 2011.","137.0","1.0107054710388184"
"What year was the Argentine singer and actor who both directed and starred in El Tio Disparate born?","1942","The Argentine singer and actor Hugo del Carril, who directed and starred in El Tío Disparate, was born in 1912.","Hugo del Carril, the Argentine singer and actor who directed and starred in El Tío Disparate, was born in 1912.","115.0","1.416990041732788"
"Who was hung for assisting the attempted surrender of a defector from the American Continental Army to the British Army?","John AndrÃ©","John André was hung for assisting the attempted surrender of West Point by the defector Benedict Arnold to the British Army.","John André was hung for assisting the attempted surrender of West Point by the defector Benedict Arnold to the British Army.","105.0","0.9528589248657227"
"In what basketball position does the brother of Saulius Kuzminskas play?","small forward","I have no idea.","Saulius Kuzminskas's brother, Mindaugas Kuzminskas, plays as a small forward in basketball.","87.0","1.0797276496887207"
"What type of the district is the Downtown Bentonville of the state in the southeastern region of the United States which is home to over 3 million people as of 2017?","business district","Downtown Bentonville is a commercial and cultural district located in Arkansas, a state in the southeastern region of the United States.","Downtown Bentonville is a commercial and cultural district located in Arkansas, a state in the southeastern region of the United States, which is home to over 3 million people as of 2017.","137.0","1.2077157497406006"
"What is the name of the genocidal mass slaughter of Tutsi Rwanda, in which Cyprian and Daphrose Rugamba were assassinated?","Rwandan genocide","The name of the genocidal mass slaughter of Tutsi in Rwanda, in which Cyprian and Daphrose Rugamba were assassinated, is the Rwandan Genocide.","The name of the genocidal mass slaughter of Tutsi in Rwanda, in which Cyprian and Daphrose Rugamba were assassinated, is the Rwandan Genocide.","145.0","1.854982852935791"
"Which fictional MI6 agent is a fictional character created by the British journalist and novelist Ian Fleming in 1952?","Commander James Bond RN","James Bond is the fictional MI6 agent created by Ian Fleming in 1952.","James Bond is the fictional MI6 agent created by the British journalist and novelist Ian Fleming in 1952.","99.0","1.0533227920532227"
"Kenneth Arnold reported the first unidentified object sighting in what city and state in 1947?","Mount Rainier, Washington","Kenneth Arnold reported the first unidentified object sighting near Mount Rainier, Washington, in 1947.","Kenneth Arnold reported the first unidentified object sighting near Mount Rainier, Washington, in 1947.","96.0","1.1960902214050293"
"Where are Neoregelia and Aloysia known to grow","temperate climates,","Neoregelia is known to grow in tropical regions, particularly in South America, while Aloysia is commonly found in North and South America.","Neoregelia is known to grow in tropical regions of South America, while Aloysia is commonly found in North and South America.","109.0","0.8825676441192627"
"In what county is The Third Fitzwilliam Meetinghouse located?","Cheshire County, New Hampshire","The Third Fitzwilliam Meetinghouse is located in Cheshire County, New Hampshire.","The Third Fitzwilliam Meetinghouse is located in Cheshire County, New Hampshire.","84.0","0.909975528717041"
"Metro West Ambulance serves event support for the building in Portland formerly known as what?","Rose Garden","Metro West Ambulance provides event support for the building in Portland formerly known as the Rose Garden Arena.","Metro West Ambulance provides event support for the building in Portland formerly known as the Rose Garden.","93.0","1.1512458324432373"
"What is the population of the town that gets it's water supply from Canobie Lake?","28,776 at the 2010 census","I have no idea.","Canobie Lake is the water supply for the town of Salem, New Hampshire, which has a population of approximately 30,000 people.","90.0","2.4735569953918457"
"What is the name of the company manged by Joseph Reiser based in Biel/Bienne, Switzerland?","Omega SA","I have no idea.","The name of the company managed by Joseph Reiser based in Biel/Bienne, Switzerland, is not provided in the given information.","91.0","1.4528355598449707"
"What was the name of the first biography of BrontÃ« written by the author of Mary Barton?","Elizabeth Gaskell","The first biography of Brontë written by the author of Mary Barton was titled ""The Life of Charlotte Brontë.""","The first biography of Brontë written by the author of Mary Barton, Elizabeth Gaskell, was titled ""The Life of Charlotte Brontë.""","113.0","0.983748197555542"
"What collegiate division does the team coached by P.W. Underwood play in?","Division I","I have no idea.","P.W. Underwood coached the Southern Miss Golden Eagles, which is a team that competes in the NCAA Division I Football Bowl Subdivision.","87.0","1.0240833759307861"
"What was the name of the alum by the Scorpions that contained one of their most famous songs written by Klaus Meine and Herman Rarebell?","Love at First Sting","The album by the Scorpions that contained one of their most famous songs, ""Rock You Like a Hurricane,"" written by Klaus Meine and Herman Rarebell is ""Love at First Sting.""","The album by the Scorpions that contained one of their most famous songs, ""Rock You Like a Hurricane,"" written by Klaus Meine and Herman Rarebell is ""Love at First Sting.""","145.0","0.9802200794219971"
"Which band, Matthew Good Band or Switchfoot is still together?","Switchfoot","Switchfoot is still together.","Matthew Good Band disbanded in 2002, while Switchfoot is still active as a band. Therefore, Switchfoot is still together.","84.0","1.1931946277618408"
"Which is a university in Pennsylvania, University of New Haven or Carnegie Mellon University?","Carnegie Mellon University","Carnegie Mellon University is a university in Pennsylvania.","First, let's identify the locations of both universities mentioned. The University of New Haven is located in West Haven, Connecticut. Carnegie Mellon University is located in Pittsburgh, Pennsylvania. Therefore, Carnegie Mellon University is the university in Pennsylvania. 

Carnegie Mellon University is a university in Pennsylvania.","120.0","1.6798100471496582"
"What is the name of the fashion label that the founder of the Faena Arts Center founded in 1985?","Via Vai","The name of the fashion label founded by the founder of the Faena Arts Center in 1985 is Via Vai.","The name of the fashion label founded by Alan Faena, the founder of the Faena Arts Center, in 1985 is Via Vai.","115.0","1.0469982624053955"
"What is the call sign of the airline that operates the flight with United Express Flight 3411 incident?","Brickyard","The call sign for the airline that operated United Express Flight 3411 during the incident is ""UAL,"" which stands for United Airlines.","The call sign for the airline that operated United Express Flight 3411 during the incident is ""UAL,"" which stands for United Airlines.","112.0","1.0480151176452637"
"What are the names of the co-directors of the psychological horror film starring Emily Browning and Elizabeth Banks?","Charles and Thomas Guard","The psychological horror film starring Emily Browning and Elizabeth Banks, ""The Uninvited,"" was co-directed by Charles Guard and Thomas Guard.","The psychological horror film starring Emily Browning and Elizabeth Banks, ""The Uninvited,"" was co-directed by Charles Guard and Thomas Guard.","115.0","0.9030022621154785"
"""Aroma-scope"" used in Spy Kids 4 is reminiscent of what marketing gimmick used in Polyester in 1981?","""Odorama""","""Aroma-scope"" used in Spy Kids 4 is reminiscent of the ""Odorama"" scratch-and-sniff cards used in Polyester in 1981.","""Aroma-scope"" used in Spy Kids 4 is reminiscent of the ""Odorama"" scratch-and-sniff cards used in Polyester in 1981.","129.0","1.2861876487731934"
"Did the host of Splash! win a gold, silver, or bronze Olympic medal?","bronze","The host of *Splash!*, Vernon Kay, did not win a gold, silver, or bronze Olympic medal.","Vernon Kay, the host of *Splash!*, is a television presenter and has not competed in the Olympics, so he did not win a gold, silver, or bronze Olympic medal.","116.0","1.2122435569763184"
"On what album is Samuel ""Sam"" Ervin Beam's cover of ""Such Great Heights"" featured?","""Give Up""","Samuel ""Sam"" Ervin Beam's cover of ""Such Great Heights"" is featured on the album ""Such Great Heights"" by Iron & Wine.","Samuel ""Sam"" Ervin Beam's cover of ""Such Great Heights"" is featured on the album ""Around the Well"" by Iron & Wine.","119.0","1.0123167037963867"
"What is the total circulation of the magazine that called Ohio State Route 78 one of the most scenic highways nationwide?","Car and Driver","I have no idea.","The magazine that called Ohio State Route 78 one of the most scenic highways nationwide is ""Car and Driver,"" which has a total circulation of approximately 1.2 million.","100.0","1.1509528160095215"
"Between MetroSource and Chicago, which magazine is published more frequently?","Chicago","MetroSource is published more frequently, as it is a bi-monthly magazine compared to Chicago's monthly publication.","MetroSource is published less frequently, as it is a bi-monthly magazine compared to Chicago's monthly publication.","94.0","0.914017915725708"
"Who has a wider scope of profession,  JosÃ© Echegaray or Graham Swift?","JosÃ© Echegaray","I have no idea.","JosÃ© Echegaray had a wider scope of profession as he was a Spanish civil engineer, mathematician, statesman, and one of the leading dramatists of his time, while Graham Swift is primarily known as a British author and novelist.","116.0","1.1605582237243652"
"What genre does Orkworld and John Wick have in common?","role-playing","I have no idea.","Orkworld and John Wick both share elements of the action genre, with Orkworld being a role-playing game that involves action and adventure, while John Wick is an action film series.","93.0","1.3497340679168701"
"Which star of Here Come the Munsters was born in Philadelphia ?","Veronica Hamel","Edward Herrmann, who starred in ""Here Come the Munsters,"" was born in Washington, D.C., not Philadelphia.","Edward Herrmann, who starred in ""Here Come the Munsters,"" was born in Washington, D.C., not Philadelphia.","100.0","1.1746647357940674"
"What county is the congressional district that Hansen Clarke was a U.S. Representative for in?","Wayne County","Hansen Clarke was a U.S. Representative for Michigan's 13th congressional district, which is in Wayne County.","Hansen Clarke was a U.S. Representative for Michigan's 13th congressional district, which is located in Wayne County.","103.0","1.0114378929138184"
"Which dog is based in Switzerland, Appenzeller Sennenhund or Drentse Patrijshond?","Appenzeller Sennenhund","The Appenzeller Sennenhund is based in Switzerland.","The Appenzeller Sennenhund is based in Switzerland, whereas the Drentse Patrijshond is a breed from the Netherlands.","102.0","1.0785465240478516"
"Is the university that owns WCSU-FM historically black or white?","black","The university that owns WCSU-FM, Central State University, is historically black.","Central State University, which owns WCSU-FM, is a historically black university.","85.0","1.237375259399414"
"What occupation have Carly Gullickson and Francesca Schiavone both held?","professional tennis player.","Carly Gullickson and Francesca Schiavone have both been professional tennis players.","Carly Gullickson and Francesca Schiavone have both been professional tennis players.","91.0","0.9384758472442627"
"What is the age range of the league for which the Bobby Smith Trophy is awarded?","16-21","The Bobby Smith Trophy is awarded in the OHL to the player demonstrating the best academic achievement and athletic ability for players typically aged 16 to 21.","The Bobby Smith Trophy is awarded in the OHL to players typically aged 16 to 21.","105.0","0.9742767810821533"
"Which documentary film came out first The Last Lions or Prophet's Prey ?","The Last Lions","The Last Lions came out first in 2011, while Prophet's Prey was released in 2015.","The Last Lions came out first in 2011, while Prophet's Prey was released in 2015.","98.0","1.5621004104614258"
"At what university can the building that served as the fictional household that includes Gomez and Morticia be found?","Syracuse University","The building that served as the fictional household for Gomez and Morticia Addams can be found at the University of Maryland.","The building that served as the fictional household for Gomez and Morticia Addams can be found at the University of Maryland.","106.0","1.3620102405548096"
"Which was released first, The Greatest Game Ever Played or Hot Lead and Cold Feet?","Hot Lead and Cold Feet","Hot Lead and Cold Feet was released first in 1978, while The Greatest Game Ever Played was released in 2005.","Hot Lead and Cold Feet was released first in 1978, while The Greatest Game Ever Played was released in 2005.","106.0","0.8922996520996094"
"Which award David Hersey had got for Equus a play by Peter Shaffer ?","Outstanding Lighting Design","David Hersey received the Drama Desk Award for Outstanding Lighting Design for the play ""Equus"" by Peter Shaffer.","David Hersey received the Drama Desk Award for Outstanding Lighting Design for the play ""Equus"" by Peter Shaffer.","102.0","0.9094457626342773"
"Which drink is larger, the Apple-Kneel or the Flaming volcano?","The flaming volcano","The Flaming Volcano is generally larger than the Apple-Kneel.","To determine which drink is larger, we need to consider the typical serving sizes of each. The Flaming Volcano is often served in a large bowl meant for sharing, while the Apple-Kneel is typically a single-serving cocktail. Therefore, the Flaming Volcano is generally larger than the Apple-Kneel.","132.0","1.3058106899261475"
"What Andy Williams' album did a song written by Charles Wesley appear on?","The Andy Williams Christmas Album","A song written by Charles Wesley appeared on Andy Williams' album ""The  Andy Williams Christmas Album.""","The song ""Hark! The Herald Angels Sing,"" written by Charles Wesley, appeared on Andy Williams' album ""The Andy Williams Christmas Album.""","101.0","1.0718631744384766"
"Who co-wrote The Hidden History of the Human Race with a man know devotionally as Drutakarma dasa?","Richard L. Thompson","Michael A. Cremo co-wrote The Hidden History of the Human Race with Richard L. Thompson, who is known devotionally as Drutakarma dasa.","Michael A. Cremo co-wrote The Hidden History of the Human Race with Richard L. Thompson, who is known devotionally as Drutakarma dasa.","132.0","0.9634432792663574"
"What WikiLeaks using whistleblower is notable for having a hacking organization with a user base of over 1,800,000?","Jeremy Hammond","I have no idea.","The notable WikiLeaks whistleblower associated with a hacking organization with a user base of over 1,800,000 is Julian Assange.","91.0","1.0109217166900635"
"In the 1970s, which group acquired this department store group in the United Kingdom whose co-founding director is the father of Lieutenant Colonel Donald Swain Lewis?","Army & Navy Stores","I have no idea.","In the 1970s, the House of Fraser group acquired the department store group in the United Kingdom whose co-founding director is the father of Lieutenant Colonel Donald Swain Lewis.","113.0","1.7346010208129883"
"Who covered the song I Love You by Chris Write?","People! and The Carnabeats","I have no idea.","The song ""I Love You"" by Chris Write was covered by various artists, but one notable cover is by the band Climax Blues Band.","82.0","1.1362018585205078"
"Phoebe Ruguru created a 2014 film on a smartphone marketed by what company?","Apple","Phoebe Ruguru created a 2014 film on a smartphone marketed by Nokia.","Phoebe Ruguru created a 2014 film on a smartphone marketed by Nokia.","92.0","0.8703975677490234"
"Charles Barton ""Chuck"" Kendall, Jr. was reportedly interested in purchasing the Los Angeles Clippers from which Jewish-American businessman?","Donald Sterling","Charles Barton ""Chuck"" Kendall, Jr. was reportedly interested in purchasing the Los Angeles Clippers from Donald Sterling.","Charles Barton ""Chuck"" Kendall, Jr. was reportedly interested in purchasing the Los Angeles Clippers from Donald Sterling.","105.0","1.0755283832550049"
"Evan Williams played for what professional football club that was originally known as St. Luke's FC?","Wolverhampton Wanderers Football Club","Evan Williams played for Wolverhampton Wanderers, which was originally known as St. Luke's FC.","Evan Williams played for Wolverhampton Wanderers, which was originally known as St. Luke's FC.","99.0","0.9279654026031494"
"Who is younger, Wayne Coyne or Toshiko Koshijima?","Toshiko Koshijima","Toshiko Koshijima is younger than Wayne Coyne.","Wayne Coyne was born on January 13, 1961, and Toshiko Koshijima was born on March 20, 1971, making Toshiko Koshijima younger than Wayne Coyne.","115.0","1.2492105960845947"
"What was the Volvo S70 essentially modeled after and was the first all wheel drive Volvo?","Volvo 850","The Volvo S70 was essentially modeled after the Volvo 850 and was the first all-wheel drive Volvo.","The Volvo S70 was essentially modeled after the Volvo 850, but it was not the first all-wheel drive Volvo; the first all-wheel drive model was the Volvo 850 AWD.","114.0","1.180034875869751"
"Meomi Design works include The Octonauts book series, how did the adaptations of the series continue? ","a British children's television series","The adaptations of The Octonauts book series continued with an animated television series that debuted on the BBC in 2010 and later expanded to streaming platforms like Netflix.","The adaptations of The Octonauts book series continued with an animated television series that debuted on the BBC in 2010, expanded to streaming platforms like Netflix, and further continued with spin-offs such as ""The Octonauts & the Great Barrier Reef"" and ""The Octonauts: Above & Beyond.""","154.0","1.9861485958099365"
"When was the only long-term psychiatric hospital operated founded in a county in the USA with a population of 9,298 in 2010?","in 1877","I have no idea.","The only long-term psychiatric hospital operated in a county in the USA with a population of 9,298 in 2010, known as the Fulton State Hospital in Callaway County, Missouri, was founded in 1851.","117.0","1.1171281337738037"
"What is the weight limit of the weight class that Takeyasu Hirono fights in?","125 lb (57 kg)","I have no idea.","Takeyasu Hirono fights in the flyweight class, which typically has a weight limit of 125 pounds (56.7 kg) in professional boxing.","94.0","1.1229465007781982"
"Ray Roughler Jones single-handedly produced the magazine Roughler, but what Swedish singer-songwriter made contributions to the magazine?","Neneh Cherry","I have no idea.","The Swedish singer-songwriter who made contributions to the magazine Roughler is Jay-Jay Johanson.","87.0","0.9823896884918213"
"Which professional tennis player was born first, Lucie HradeckÃ¡ or Raffaella Reggi?","Raffaella Reggi","Raffaella Reggi was born first on 27 November 1965, before Lucie Hradecká who was born on 21 May 1985.","Raffaella Reggi was born first on 27 November 1965, before Lucie Hradecká who was born on 21 May 1985.","130.0","0.9850444793701172"
"Rumble Fish was a novel by the author of the coming-of-age novel published in what year by Viking Press?","1967","Rumble Fish was published in 1975 by Viking Press.","Rumble Fish was a novel by S.E. Hinton, the author of the coming-of-age novel ""The Outsiders,"" which was published in 1967 by Viking Press.","110.0","1.0453805923461914"
"Between Harvey Pekar and Denise Levertov who was born earlier?","Denise Levertov","Denise Levertov was born earlier than Harvey Pekar.","Denise Levertov was born on October 24, 1923, while Harvey Pekar was born on October 8, 1939, so Denise Levertov was born earlier than Harvey Pekar.","111.0","1.09891676902771"
"What Brooklyn-based rapper has worked with both Rafeal Casal and Mos Def?","Talib Kweli","The Brooklyn-based rapper who has worked with both Rafael Casal and Mos Def is Talib Kweli.","The Brooklyn-based rapper who has worked with both Rafael Casal and Mos Def is Talib Kweli.","96.0","1.332596778869629"
"Where does Tiko's Spanish football club hold home games at?","Estadio de LÃ³pez CortÃ¡zar","Tiko's Spanish football club, Athletic Bilbao, holds home games at San Mamés Stadium.","Tiko's Spanish football club, Athletic Bilbao, holds home games at San Mamés Stadium.","90.0","0.9191160202026367"
"What is the nickname of a professional German footballer as well as the name of a children's book?","The BFG","The nickname is ""Der Raumdeuter,"" associated with German footballer Thomas Müller and also refers to a children's book.","The nickname ""Der Raumdeuter"" is associated with German footballer Thomas Müller, but it is not the name of a children's book.","112.0","1.1009540557861328"
"Are Centaurium and Dacrydium both genuses of plant species?","yes","Yes, Centaurium and Dacrydium are both genera of plant species.","Yes, Centaurium and Dacrydium are both genera of plant species.","90.0","0.9480156898498535"
"In what year was the Sayrevill, New Jersey rock band that Frankie LaRocka played drums for formed?","1983","Frankie LaRocka played drums for the Sayreville, New Jersey rock band Bon Jovi, which was formed in 1983.","Frankie LaRocka played drums for the Sayreville, New Jersey rock band Bon Jovi, which was formed in 1983.","117.0","0.9216055870056152"
"What area once connected Great Britain to continental Europe, and is thought to have been submerged around 6,200 BCE by a massive landslide along 290 km of the continental shelf?","Doggerland","Doggerland is the area that once connected Great Britain to continental Europe and is thought to have been submerged around 6,200 BCE by a massive landslide along 290 km of the continental shelf.","Doggerland is the area that once connected Great Britain to continental Europe and is thought to have been submerged around 6,200 BCE by a massive landslide along 290 km of the continental shelf.","153.0","1.0058720111846924"
"Which is longer, Hampshire and Hampden Canal or Tennessee-Tombigbee Waterway?","Tennessee-Tombigbee Waterway","The Tennessee-Tombigbee Waterway is longer.","To determine which is longer, we need to compare the lengths of the Hampshire and Hampden Canal and the Tennessee-Tombigbee Waterway. The Hampshire and Hampden Canal was approximately 85 miles long, while the Tennessee-Tombigbee Waterway is about 234 miles long. Therefore, the Tennessee-Tombigbee Waterway is longer.","137.0","1.21889066696167"
"How often do trains run on the system which has a terminal station located at the intersection of 32nd Street and Sixth Avenue in the Herald Square neighborhood of Manhattan, New York City?","24 hours a day and 7 days a week","I have no idea.","The terminal station located at the intersection of 32nd Street and Sixth Avenue in the Herald Square neighborhood of Manhattan is part of the New York City Subway system, specifically the 34th Street–Herald Square station, where trains run frequently, typically every few minutes during peak hours and every 5-10 minutes during off-peak hours.","148.0","1.4377894401550293"
"What Congressional district featured Republican nomiee Willie Vaden in 2004, 2006, and 2008?","Texas's 27th congressional district","Willie Vaden was the Republican nominee for Virginia's 3rd Congressional District in 2004, 2006, and 2008.","Willie Vaden was the Republican nominee for Virginia's 3rd Congressional District in 2004, 2006, and 2008.","121.0","0.9710037708282471"
"What's the familiar short name of Polyethylene terephthalate, a material used by bottle makers such as Ecopack of Pakistan?","PET","PET.","Polyethylene terephthalate is commonly known as PET, which is widely used by bottle manufacturers like Ecopack of Pakistan.","95.0","0.979738712310791"
"How is Christopher Buckley related to the founder of ""National Review"" magazine?","son","Christopher Buckley is the son of William F. Buckley Jr., the founder of ""National Review"" magazine.","Christopher Buckley is the son of William F. Buckley Jr., who founded ""National Review"" magazine.","93.0","0.9610850811004639"
"In what type of imprisonment where the inmates Arne Berge helped rescue during operation White Buses?","concentration camp","The inmates Arne Berge helped rescue during operation White Buses were predominantly in Nazi concentration camps.","The inmates Arne Berge helped rescue during operation White Buses were predominantly in Nazi concentration camps, specifically those who were political prisoners, Jews, and other persecuted groups during World War II.","115.0","1.1487572193145752"
"What city, located in Lincoln County, Montana, United States, is Vegepet based in?","Troy, Montana","I have no idea.","Vegepet is based in the city of Libby, located in Lincoln County, Montana, United States.","84.0","2.3694815635681152"
"J. Searle Dawley and Ken Annakin were both directors of what?","Kenneth Cooper ""Ken"" Annakin, OBE (10 August 1914 - 22 April 2009) was a prolific English film director.","J. Searle Dawley and Ken Annakin were both directors of films.","J. Searle Dawley and Ken Annakin were both directors of films.","88.0","1.1316814422607422"
"What term is the current chairman of Prince William County serving?","fourth term","I have no idea.","The current chairman of Prince William County, Ann Wheeler, is serving her first term, which began in January 2020.","79.0","2.7141170501708984"
"Are Hoodoo Gurus and Pierre Bouvier of the same nationality?","no","No, Hoodoo Gurus are Australian, while Pierre Bouvier is Canadian.","Hoodoo Gurus are an Australian rock band, and Pierre Bouvier is a Canadian musician, so they are not of the same nationality.","95.0","1.341883897781372"
"What band in the ""Art Wave"" scene is based in Glasgow?","Franz Ferdinand","I have no idea.","The band in the ""Art Wave"" scene based in Glasgow is Orange Juice.","72.0","1.0234591960906982"
"Pashto is the main language among a diaspora that has it's largest community in which country ?","Pakistan","Pashto is the main language among a diaspora that has its largest community in Pakistan.","Pashto is the main language among a diaspora that has its largest community in Pakistan, but the largest Pashto-speaking diaspora outside of Afghanistan and Pakistan is in the United States.","116.0","1.2833144664764404"
